,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
957,0.005913277501353953,143.1351,0.005135498643242364,68.6601,0.015028696797640073,1122.26,0.010844109401856095,153.91,-0.008064631781484977,33.4929,0.01592832974670877,34.5586,-0.00031411043203055655,30.5577,0.010633230631078572,45.4292,0.015036838250857443,158.9349,0.007270223232977102,104.7646,-0.007514589179858255,145.9917,0.02335719018804827,144.24,0.001256054872722956,77.3541,0.021150291397933785,239.1702,0.0073361172664325736,87.56,-0.008133180609634305,54.2103,0.03756011208371257,32.01,0.01296035123314443,180.17,0.00019535649632462793,100.3392,0.020087080592200657,90.01,0.008773014991241723,60.3688,0.005978815588719044,42.9963,0.0005709045961319603,138.5916,0.00946838392727578,67.1074,-0.0026473718250477063,113.17,0.0015584180630350275,109.17,0.00535344350027156,14.4218,,,0.009800222011151938,77.9709,0.003142634092526242,6.151,-0.010670977012509297,0.014077785550181687,0.014724153787557093,-0.04290170271153482,0.04023540170693307,-0.027189781241848454,0.006543733443330257,0.012170222637659212,0.007018197394955017,-0.045656591780741884,0.05297291468323184,-0.041995371840536144,0.03370841065671204,0.0016551237445656675,-0.061162590569413755,0.07029305354391502,-0.01183476611374834,-0.03265671883269583,0.031205789696834962,-0.008519866198436254,0.002613711590064405,-0.014305390323730904,0.021013235083467308,-0.01632154564040622,0.0004107644508462016,,,
958,-0.0016466537326600417,142.8996,-0.00014128562660697952,68.6504,-0.00044562883421228605,1121.76,-0.003319127058706961,153.4,-0.006382869750428455,33.2798,0.0,34.5586,0.00031411043203055655,30.5673,0.08221515886723152,49.322,-0.006921692483484065,157.8386,0.0071239259957831536,105.5136,0.00395813512552845,146.5707,-0.003820377653946494,143.69,-0.0078115308804269645,76.7522,-0.004415382669896495,238.1165,0.010339238840632703,88.47,0.0024835258178974584,54.3451,-0.0037558729598052842,31.89,-0.004673165667275825,179.33,-0.005773106396609329,99.7616,0.0047658721407746185,90.44,0.007878597137772836,60.8463,-0.006439848380528801,42.7203,-0.0018560907114029135,138.3346,-0.011700282312989252,66.3268,-0.004871793151377979,112.62,0.0030182489643770793,109.5,-0.01411965611205046,14.2196,,,0.016614891381289354,79.2772,-0.001561941028884073,6.1414,0.0018097113136583687,0.0025691550168893684,0.00019024446722681887,-0.009446612442149949,0.006068759318397898,-0.0815869380031704,0.17103789978591655,-0.1031824698299828,0.017211409349521922,0.004612721909220241,-0.0037873595529944737,-0.00738730143701094,-0.011358473299998728,0.022610334533264442,-0.0016163142450325019,-0.005322106070232202,0.00018264802186296336,-0.011638919266717451,0.00742625354038573,0.017431170515299854,-0.018902203187427524,0.014427949270712226,-0.01667268076319761,-0.0010615529541437851,0.025027947192182598,,,
959,0.004453342648361058,143.5374,0.01343008994306416,69.5786,0.009069431303870168,1131.98,0.010827738942902343,155.07,-0.004958214841748632,33.1152,0.0005438556023893426,34.5774,0.0075092017485767215,30.7977,0.012840446603215483,49.9594,-0.029086190537791268,153.3138,0.0039159873199343664,105.9276,-0.001879357064762388,146.2955,0.011899137284278716,145.41,0.006681023092231619,77.2667,0.004986361018745278,239.3068,0.0016940542760490729,88.62,0.007760758055652683,54.7685,-0.005029875426862063,31.73,-0.006657925956608857,178.14,-0.004918774930349201,99.2721,0.00529335157457389,90.92,-0.011842127274510617,60.13,0.01715755382111217,43.4596,0.0029248482636070605,138.7398,0.0038657641033461587,66.5837,-0.01566097604221195,110.87,0.004373981823112771,109.98,0.005400452173939474,14.2966,,,0.002825317869522337,79.5015,0.001561941028884073,6.151,0.013337405933897095,-0.006118966278226168,0.01754426142368315,-0.02128802422878895,-0.0014632757020494047,0.0016341012915486175,0.04725788199564551,-0.07492881499873238,0.03879752224242239,-0.01957383873373786,0.0189966085410882,-0.003523452118560755,0.0015976446692098634,-0.009359010522299815,0.018857337262118357,-0.011162582952767952,-0.0033672015560064494,-0.008472975478663436,0.027347605354007598,-0.046135159944707294,0.0432323866531279,-0.015173621397244208,0.020467655985297206,-0.03956169801088283,0.019008487514498018,,,
960,-0.0031497803263738078,143.086,-0.00959479622123105,68.9142,-0.001936537034629815,1129.79,-0.009589913448521337,153.59,-0.0035181639002379583,32.9989,0.008922576675256533,34.8873,0.004661544934226214,30.9416,-0.0017689989136959738,49.8711,-0.010980808036062939,151.6395,-0.004008870655688668,105.5038,0.007241201697350874,147.3587,-0.0030994962307246965,144.96,-0.016086410586932942,76.0337,-0.010286449661452757,236.8578,-0.005771531892705184,88.11,-0.006168506430376919,54.4317,0.023977483740587502,32.5,0.0017947284682815479,178.46,0.007858468334740465,100.0553,-0.002863753471639363,90.66,-0.0036470882495578394,59.9111,-0.0192360085932215,42.6316,-0.014347810878222234,136.7634,0.0011872733511459899,66.6628,0.008889745609181432,111.86,-0.002275728076960526,109.73,0.006046064603361323,14.3833,,,-0.012090175842303985,78.5461,-0.00785060218235234,6.1029,-0.014103275081458477,0.015311635600492757,-0.0137251259621749,-0.006368991027211113,0.01670177231652481,0.002169512106891869,0.0027812652744447774,-0.016183746502741236,-0.004278134972665271,0.021590770281115113,0.002646216428132675,-0.01878687528168843,0.0012850431567326126,0.004911892306419308,-0.030542964708636156,0.052328745443270375,-0.02824649513876487,0.016785961672838745,-0.009938887028461352,0.014805585565745183,-0.020477118058662924,-0.010646886514368958,0.007832611971332781,0.0188679459441774,-0.019487266366463807,,,
961,-0.014436343481625258,141.0352,-0.0188933879069193,67.6244,0.006809888267357067,1137.51,-0.019792210005560307,150.58,-0.012404299860231838,32.5921,-0.029206501126000095,33.8831,-0.01499801812152679,30.481,-0.0021639121039438436,49.7633,-0.03729612898124035,146.0881,-0.008160878906227076,104.6463,-0.003097245508277169,146.903,-0.01683518022094521,142.54,-0.017519879701631602,74.7132,-0.031043337984066888,229.6179,-0.004892210678932862,87.68,-0.02018144892291307,53.3442,-0.02618603488282556,31.66,-0.01615580527098892,175.6,-0.006971402074348099,99.3602,-0.015674824852954572,89.25,-0.03257397070977763,57.991,-0.031948781950812855,41.2911,-0.022727242540440784,133.6902,-0.013881706164136531,65.7438,-0.032158280229476865,108.32,-0.001915622022514718,109.52,-0.015519612530787708,14.1618,,,-0.030624820972963818,76.1771,-0.00951604151676233,6.0451,-0.03016032059957041,0.05230537444719374,-0.03399000841824584,0.024190111411096726,-0.031010684270241562,0.0013743769868903577,0.047966322894879454,-0.06426746695230978,0.024071616677063368,0.01880156811061795,-0.013053235231981652,0.012838758801748895,-0.03967458558756931,0.04144036554911423,-0.009284652284067718,-0.016034815571749128,0.0008458264151958161,0.017887825975247296,0.008195723078216588,-0.01752433461578784,-0.008596350651407292,0.00037600303406781777,0.027122110441644587,-0.04851923227230248,0.04384664871523514,,,
962,0.01450483141484682,143.0958,0.008488896574407434,68.2009,0.015959733866914405,1155.81,0.01751081541047217,153.24,0.0162153377165577,33.1249,0.00738344923224199,34.1342,0.010024713006292707,30.7881,0.0023603993930514378,49.8809,0.03466340423624814,151.2408,0.006758050160338591,105.3559,0.0036766158696766027,147.4441,0.008870321824564265,143.81,0.014321449315698231,75.7909,0.02401534123572091,235.199,0.004665195921998766,88.09,0.013083231830711917,54.0467,0.018153863185561114,32.24,0.013574869091068642,178.0,0.011559318525280915,100.5154,0.003690660119405109,89.58,0.008882507581238208,58.5084,0.01891608230458308,42.0796,0.0005914914393105875,133.7693,0.007485926931343201,66.2378,0.004513432798955996,108.81,0.0034636804293830536,109.9,0.014176877533085275,14.364,,,0.013474565553304174,77.2105,0.0126571483938962,6.1221,-0.013486772132946356,0.005919755748949207,0.002846559237472235,0.007536410790401238,-0.011473152258366426,0.010305577387291986,-0.03996731845643797,0.06020835891910625,-0.02482391978524756,-0.00827514024554965,-0.00025742153624630504,-0.004242764428888712,0.029044037233744824,-0.027768181222435295,0.003347404553863953,0.00964962544934167,-0.0025634435287047452,0.005853107840088079,-0.013060505867708905,-0.004841727261511775,0.028358165588617368,-0.025219026357305108,0.009866929624419818,-0.0019227417628142618,-0.011762949473275164,,,
963,-0.014852322778927451,140.9862,-0.01894643632089199,66.9209,0.012176710575254823,1169.97,-0.014460617435258172,151.04,-0.019488351208874377,32.4856,-0.01539584249533199,33.6127,-0.021105862449919854,30.1451,-0.0132568545147973,49.224,-0.03398117211333229,146.1878,-0.028656668470195434,102.3796,-0.007691389826527839,146.3144,-0.018032412838103085,141.24,-0.014972148438523902,74.6646,-0.029512136465328354,228.3592,-0.014752397455399802,86.8,-0.019416961194919757,53.0074,-0.024173206562112082,31.47,0.00911562948865896,179.63,-0.011952913700114642,99.3211,-0.028649414564956288,87.05,-0.02113676131453346,57.2847,-0.02971744275801136,40.8475,-0.01691136342052335,131.5261,-0.013365326517117637,65.3584,-0.01976954264910713,106.68,-0.004559971421695508,109.4,-0.0020140011198037655,14.3351,,,-0.01860604519125708,75.7872,-0.030330730751322976,5.9392,-0.03521726043811135,0.05776047490665981,-0.02160959423689679,-0.009120242487158592,0.00980252866813025,-0.013559027889710418,0.028573325533657545,-0.02604882124167185,-0.015640775000530738,0.03130630165524284,-0.013401287411154428,0.017600252426383634,-0.029299727036733003,0.019424302749448508,9.168162767236865e-05,-0.03804508141796337,0.054357379239544645,-0.004372042323931957,-0.024209154115264475,0.01609333469390073,-0.021386760780965908,0.009260042434082294,0.009950253035395207,-0.021613787359401115,0.01266360092551988,,,
964,0.0023633940141580823,141.3198,0.006403456111395478,67.3508,-0.004909593832352677,1164.24,-0.0003973246857116308,150.98,0.005944935708722454,32.6793,0.004301605408716824,33.7576,-0.0035092069522062452,30.0395,-0.001197287240884748,49.1651,-0.014558793261787883,144.0749,0.007575288843344907,103.1581,-0.0019477053923928622,146.0297,0.001415027829147597,141.44,0.0003910058004370498,74.6938,-0.004239150234278455,227.3932,-0.002306806097915448,86.6,0.0025379313572138074,53.1421,-0.05251491896527094,29.86,-0.0042958028627086975,178.86,0.009807659077132769,100.3,0.004355806978601606,87.43,-0.00017458192039043752,57.2747,-0.003143438398078402,40.7193,-0.0021814127393415816,131.2395,0.003922930015122894,65.6153,-0.009039609577725649,105.72,0.00045693398099100335,109.45,0.008695888159339304,14.4603,,,0.0007716003967797036,75.8457,-0.0016176870607862437,5.9296,0.01535311204098555,-0.0158253190903892,-0.0018299912477930391,0.007985590694439715,0.00616748206091744,-0.010122732072244567,0.015673425732224633,-0.035495588126035926,0.03165707634087056,-0.012885727457278229,0.0043867552502510065,0.0036061340060049574,-0.006562500171078511,-0.0029123933187662487,0.059897587777614,-0.10327196642504699,0.03411565416272078,0.01955531403837263,-0.0009214631995391187,-0.0015615324213040793,-0.003930882136424785,-0.005142317095727655,0.01906688234731302,-0.022459083151565196,0.0012575893803683513,,,
965,-0.003617494223345119,140.8095,-0.01108708794334845,66.6082,0.005251424509856939,1170.37,-0.017033911074804564,148.43,-0.008333458380262115,32.4081,-0.002292480455469814,33.6803,0.0009582783666650663,30.0683,-0.015678010146820576,48.4003,-0.03684906833170576,138.8625,-0.015306829969842006,101.5911,0.011311550586987629,147.6909,-0.02165530398072235,138.41,-0.006782546737427175,74.1889,-0.014217548944016833,224.1831,-0.005790404134704552,86.1,-0.004900768501955088,52.8823,-0.024407991343985636,29.14,0.00618679341507633,179.97,-0.00038990651214021455,100.2609,-0.017771065414665443,85.89,-0.023018144447982003,55.9714,-0.007288408695927284,40.4236,-0.008544509795184396,130.1229,0.004507067016613853,65.9117,-0.0028417183090274634,105.42,-0.0016459403862176814,109.27,0.007955655834583908,14.5758,,,-0.021962469973895615,74.1981,-0.0016203082129890856,5.92,-0.02380810617320872,0.03862384803786689,-0.030985788279203952,0.0026594747697501475,0.002790219102657421,0.019887047335620522,0.004534769671399541,-0.042713296546748936,-0.0050761421949658825,0.059585235124539615,-0.047839611811005156,0.022307759449884834,-0.01586214701590194,0.007537509176562818,0.02039685847478001,-0.05010200760109251,0.03717148468627851,0.010804458975308684,-0.01213407986920867,-0.02097681478537128,0.01698583685131183,-0.014307677911055361,0.020400362137439565,-0.008544563248451098,-0.008405818297991807,,,
966,0.0041035075547704025,141.3885,0.013261385527671088,67.4974,0.004662847665633407,1175.84,0.012785929112649086,150.34,0.025959108597181313,33.2604,-0.0017205851855570664,33.6224,0.0022523280246073973,30.1361,0.0020227337322422656,48.4983,0.026348872258028955,142.57,0.005224973892567597,102.1233,-0.012352291326507725,145.8778,0.02002784917254985,141.21,0.006522785956899035,74.6744,0.008019656848661683,225.9882,0.016129381929884445,87.5,0.00905642841582699,53.3634,0.045942697961519396,30.51,0.02122124716166862,183.83,0.015981580592995925,101.8761,0.015710153304402397,87.25,0.01587084506213099,56.8668,0.02670847811243826,41.5178,0.002276022956703372,130.4194,0.0028452150528233133,66.0995,0.01263095310926321,106.76,-0.0006408202718493072,109.2,-0.013294807876417014,14.3833,,,0.02119086957711591,75.7872,0.011320812240270373,5.9874,0.017756415834938366,-0.01672161930905336,-0.005050098037516548,0.040852873267270606,-0.03165260699290284,0.0042025075025295955,-0.02455573281815182,0.04545003689124805,-0.0035466331463860357,-0.0499574057181329,0.04588520371470839,-0.015001934107413462,-0.006612854189460116,0.015182678595280219,-0.04395922305974986,0.06160772034554318,-0.01948178423117808,-0.0049682392800791675,-0.0004321190463221214,-0.010676941292578679,0.03527008820604216,-0.02500164725185483,-0.009216545960319955,0.023057511437552414,-0.0006177857765448103,,,
967,-0.009483358067130077,140.054,-0.007409892153184217,66.9991,-0.00022114296983133386,1175.58,-0.010161873780208275,148.82,-0.02088991587478839,32.5728,-0.009232793065651723,33.3134,-0.012615703997291838,29.7583,-0.012409066009229086,47.9002,0.003001732836323434,142.9986,-0.009210616670944916,101.187,-0.00856148865602524,144.6342,-0.003262877061360747,140.75,-0.0006510373290407045,74.6258,0.014700595117457915,229.3349,-0.007456300676454752,86.85,-0.011972804407454518,52.7283,-0.013529326973748201,30.1,-0.011159242764810173,181.79,-0.006072815428368017,101.2593,0.002975511465203695,87.51,-0.009491539183088982,56.3296,-0.00023848037527951504,41.5079,-0.004111357262645221,129.8843,-0.009010281608812676,65.5066,-0.009505506609936099,105.75,0.0005492996567673103,109.26,0.0,14.3833,,,-0.00528793417649176,75.3875,-0.012943750113400876,5.9104,-0.005115283269407023,0.017129479993729824,0.0007873112842031738,-0.02238516490371678,0.015040033740776781,-0.0035895489197028674,-0.015204160857489768,0.02762314835282087,-0.012861477522188025,-0.0046494835797448175,0.0026867718623444503,-0.012739792714178577,0.03750852824041129,-0.017640392062912902,-0.0029599811647060825,-0.003926606775231711,-0.0027163431275041283,-0.003961899557129556,0.02151537754186439,-0.021720109456102143,0.013125935695175173,0.0010260474588017487,-0.004403699345044032,-0.010550031267826832,0.010604105923470719,,,
968,0.010107683517216692,141.4768,0.012895769801789747,67.8687,-0.010165652013676585,1163.69,0.017451984931952325,151.44,0.00740509625829322,32.8149,0.0037601744919477653,33.4389,0.005840102776168088,29.9326,0.010183833691718824,48.3905,0.022602297070969612,146.2675,0.005634034249134778,101.7587,0.0037996174331000887,145.1848,0.01038988743557212,142.22,0.020858110256305906,76.1987,0.01929849376737014,233.8037,0.01224481740825123,87.92,0.010168443818655781,53.2672,0.0033167526259938462,30.2,-0.002147637048933504,181.4,0.016301440210665596,102.9235,0.0077405053523493805,88.19,0.02563193626680693,57.7921,0.033395897596952384,42.9175,0.006083810211883645,130.6769,0.010056640541854733,66.1687,0.015947805162132234,107.45,-0.0013738153005649067,109.11,0.0066660446131034945,14.4795,,,0.014633575657844844,76.4988,0.01774231975301377,6.0162,0.025849508100039387,-0.05067905876109524,0.037664525619288014,-0.00640196690731365,-0.005724850050565777,-0.002263802631330414,-0.008074732463700052,0.029386726201085622,-0.015133846005800144,-0.008424686818506721,-0.003877952818261754,0.012027839309669552,0.005494059870183143,-0.004977302769523462,0.004775317603066487,-0.0013873015177345849,-0.02391346693452645,0.027010012117915316,-0.026452365772773767,0.010127469584312099,0.03507604871521419,-0.03128491771503983,-0.0019183342903064116,0.02321278508297464,-0.02536148037636554,,,
969,0.006084923454920066,142.3403,0.0074586295402587766,68.3768,0.00535647462849731,1169.94,0.013511060126184304,153.5,-0.0068127528168298035,32.5921,0.010628477194574604,33.7962,0.0025858042157893557,30.0101,0.005455175374740939,48.6552,0.046204634564096736,153.1843,0.00982979967923292,102.7639,0.0031331560862408736,145.6404,0.007844276110401616,143.34,0.0038156111541578497,76.49,0.00893289452098145,235.9016,0.006575241918517882,88.5,0.0052259430726637746,53.5463,0.009884759232542173,30.5,0.00839902832217021,182.93,-0.014176487503652524,101.4747,0.001699428268291392,88.34,0.007203355227961339,58.2099,0.015270472950630332,43.5779,-0.00022730395036507645,130.6472,0.004767312743315877,66.4849,0.003623024075476877,107.84,0.0019228133928601565,109.32,0.018448208000424238,14.7491,,,0.0033082990100528065,76.7523,0.001611015038560204,6.0259,0.0034758609971001775,-0.010256740409448462,0.028478398440701103,-0.037765042954418515,0.025483902990189655,-0.010912044137736832,-0.03788008803040421,0.07712429407421961,-0.02967819129187177,-0.011407763617152789,0.008739784980404508,-0.009145948323067365,0.007474935969287166,-0.0010083537566094591,-0.006008115005732506,0.006144547070250361,0.02108978491545077,-0.03845143159776665,0.010371988812273969,-0.002563190762999046,0.0235648946236644,-0.02049239359467636,0.006138905361519953,0.0005559220147777211,-0.018225605290180802,,,
